PBANKA_0316100	3944	2003	1941
PBANKA_0316200	112855	57639	55243
PBANKA_0316300	2502	1243	1260
PBANKA_0316400	3435	1734	1701
PBANKA_0316500	365	192	173
PBANKA_0316600	1557	786	773
PBANKA_0316650	26	12	14
PBANKA_0316700	3357	1637	1721
PBANKA_0316800	26941	14149	12796
PBANKA_0316821	451	220	231
PBANKA_0316841	2277	1134	1144
PBANKA_0316861	389	192	198
PBANKA_0316900	218	112	106
PBANKA_0316921	22	14	9
PBANKA_0316941	6	4	2
PBANKA_0316961	0	0	0
PBANKA_0316981	66	29	41
PBANKA_0317001	39	22	18
PBANKA_0317021	173	81	93
PBANKA_0317041	175	92	84
PBANKA_0317061	1918	996	922
PBANKA_0317081	480	261	219
PBANKA_0317091	14	12	3
PBANKA_0317101	42	20	22
PBANKA_0317121	318	156	163
PBANKA_0317141	1429	607	822
PBANKA_0317161	468	241	227
PBANKA_0317181	112	56	56
PBANKA_0400100	1086	557	530
PBANKA_0400200	132	66	66
PBANKA_0400500	2955	1528	1430
PBANKA_0400600	150	77	73
PBANKA_0400700	69	35	34
PBANKA_0400800	57	31	26
PBANKA_0400850	158	81	79
PBANKA_0400900	949	402	547
PBANKA_0401000	7173	3633	3540
PBANKA_0401100	15656	7794	7863
PBANKA_0401200	2130	1071	1059
PBANKA_0401300	2129	944	1185
PBANKA_0401400	3673	1845	1828
PBANKA_0401500	19093	9473	9626
PBANKA_0401600	10927	5555	5373
PBANKA_0401700	2318	1192	1127
PBANKA_0401800	14677	7345	7335
PBANKA_0401900	4028	1961	2068
PBANKA_0402000	1208	660	549
PBANKA_0402100	3469	1783	1686
PBANKA_0402200	585	301	284
PBANKA_0402300	1274	636	639
PBANKA_0402400	274	138	137
PBANKA_0402500	1011	514	498
PBANKA_0402600	33	17	17
PBANKA_0402700	7602	3811	3793
PBANKA_0402800	4210	2170	2041
PBANKA_0402900	2841	1415	1426
PBANKA_0403000	17609	8968	8642
PBANKA_0403100	1677	825	853
PBANKA_0403200	177	85	93
PBANKA_0403300	918	447	473
PBANKA_0403400	1238	644	595
PBANKA_0403500	1684	828	856
PBANKA_0403600	8219	4161	4060
PBANKA_0403700	2314	1164	1151
PBANKA_0403800	16937	8893	8047
PBANKA_0403900	2664	1241	1424
PBANKA_0404000	7303	3801	3507
PBANKA_0404100	1818	939	879
PBANKA_0404200	11085	5123	5964
PBANKA_0404300	729	375	356
PBANKA_0404400	3228	1676	1552
PBANKA_0404500	2504	1180	1324
PBANKA_0404600	8496	4230	4266
PBANKA_0404700	10975	5866	5110
PBANKA_0404800	12573	6101	6472
PBANKA_0404900	5010	2472	2538
PBANKA_0405000	1530	752	778
PBANKA_0405100	2916	1465	1451
PBANKA_0405200	41171	21195	19980
PBANKA_0405300	26964	13115	13858
PBANKA_0405310	19	6	13
PBANKA_0405400	26697	13488	13211
PBANKA_0405500	42455	21592	20871
PBANKA_0405600	339	172	168
PBANKA_0405700	913	475	438
PBANKA_0405800	1731	849	882
PBANKA_0405900	1132	573	561
PBANKA_0406000	9239	4590	4653
PBANKA_0406100	3685	1878	1809
PBANKA_0406200	398	209	194
PBANKA_0406300	3635	1786	1850
PBANKA_0406400	145	80	71
PBANKA_0406500	26188	13314	12876
PBANKA_0406600	554	309	245
PBANKA_0406650	16	9	7
PBANKA_0406700	4234	2163	2071
PBANKA_0406800	6611	3492	3120
PBANKA_0406900	85	40	46
PBANKA_0407000	2610	1319	1291
PBANKA_0407100	10822	5420	5402
PBANKA_0407200	2051	1038	1016
PBANKA_0407300	196	106	92
PBANKA_0407400	565	296	274
PBANKA_0407500	2459	1221	1238
PBANKA_0407550	8	0	8
PBANKA_0407600	25106	12884	12224
PBANKA_0407700	21166	9827	11342
PBANKA_0407800	1518	748	772
PBANKA_0407900	1623	818	805
PBANKA_0408000	3181	1576	1610
PBANKA_0408100	1988	946	1043
PBANKA_0408200	252	132	121
PBANKA_0408300	8235	4172	4067
PBANKA_0408400	6959	3567	3398
PBANKA_0408500	447	251	200
PBANKA_0408600	3329	1546	1784
PBANKA_0408700	2109	909	1201
PBANKA_0408800	3108	1662	1446
PBANKA_0408900	2383	1179	1204
PBANKA_0409000	3070	1402	1669
PBANKA_0409100	8294	4020	4275
PBANKA_0409200	2620	1335	1286
PBANKA_0409300	15536	7709	7838
PBANKA_0409400	21632	10883	10755
PBANKA_0409500	3484	1763	1721
PBANKA_0409600	3401	1709	1692
PBANKA_0409700	1068	543	525
PBANKA_0409800	8841	4468	4373
PBANKA_0409900	576	314	262
PBANKA_0410000	2750	1338	1412
PBANKA_0410100	1140	564	577
PBANKA_0410200	494	259	235
PBANKA_0410300	6284	3255	3030
PBANKA_0410400	821	398	426
PBANKA_0410500	8533	4352	4183
PBANKA_0410541	26	19	7
PBANKA_0410561	1	0	1
PBANKA_0410600	21013	10914	10101
PBANKA_0410650	204	106	99
PBANKA_0410700	2037	1041	996
PBANKA_0410800	5759	2997	2762
PBANKA_0410900	990	577	413
PBANKA_0411000	527	268	259
PBANKA_0411100	2594	1473	1202
PBANKA_0411200	1284	651	636
PBANKA_0411300	1661	833	830
PBANKA_0411400	6656	3306	3355
PBANKA_0411500	3352	1714	1638
PBANKA_0411600	1738	855	884
PBANKA_0411700	7715	3948	3771
PBANKA_0411800	3272	1627	1646
PBANKA_0411900	433	222	212
PBANKA_0411950	1760	950	812
PBANKA_0412000	302	157	145
PBANKA_0412100	3844	1899	1945
PBANKA_0412200	1875	922	953
PBANKA_0412300	1150	564	586
PBANKA_0412400	142	71	71
PBANKA_0412500	267	133	135
PBANKA_0412600	160	108	52
PBANKA_0412700	946	469	478
PBANKA_0412800	7166	3811	3355
PBANKA_0412900	384	199	187
PBANKA_0413000	520	271	254
PBANKA_0413200	2725	1321	1406
PBANKA_0413300	3957	1926	2031
PBANKA_0413400	1933	1006	927
PBANKA_0413500	2892	1509	1385
PBANKA_0413600	3150	1460	1690
PBANKA_0413700	443	220	223
PBANKA_0413800	696	325	373
PBANKA_0413900	1778	857	922
PBANKA_0414000	3304	1618	1687
PBANKA_0414100	11833	6008	5825
PBANKA_0414200	5811	2929	2884
PBANKA_0414300	657	337	321
PBANKA_0414400	12192	6159	6034
PBANKA_0414500	5185	2790	2398
PBANKA_0414600	25276	12910	12366
PBANKA_0414700	4623	2298	2326
PBANKA_0414800	4664	2285	2379
PBANKA_0414900	472	234	238
PBANKA_0415000	2291	1208	1083
PBANKA_0415100	506	253	254
PBANKA_0415200	2104	1101	1007
PBANKA_0415300	2696	1408	1289
