gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PBANKA_1015800,3858.3292131027647,1.056827833849495,0.13193068934010926,8.01047761620541,1.142638124113217e-15,3.1562081517373127e-15
PBANKA_1016000,3646.7274769239807,1.3618451181869649,0.14961233029953938,9.102492524916965,8.828208367275055e-20,2.899167853094922e-19
PBANKA_1016200,3191.1283445588547,1.2398797441713678,0.15343377776781555,8.080878684011953,6.430175464588807e-16,1.7934787501774526e-15
PBANKA_1016400,3317.450571148393,1.3469688664178137,0.10299725397850414,13.077716292309411,4.415062050317697e-39,2.6541950129596805e-38
PBANKA_1016500,4284.708104916881,1.6860875965256479,0.12553030398881102,13.431717624741315,3.9416179171151893e-41,2.488781079935554e-40
PBANKA_1016900,996.1217932088784,2.375008601647546,0.16684847577160347,14.23452381368267,5.5942691621927024e-46,4.0546632547385415e-45
PBANKA_1017100,8001.318672543074,1.0246243311124825,0.11014512745118372,9.302493490386995,1.3718989285237276e-20,4.6354510086560096e-20
PBANKA_1017200,3392.7340158680404,1.0335925244416189,0.15472985648356202,6.679981148637751,2.3897298804914846e-11,5.374803306385131e-11
PBANKA_1017300,8034.74558925729,1.6092670526254054,0.17085454585217855,9.418930263744492,4.557069654340713e-21,1.5686073873737328e-20
PBANKA_1017400,2623.3657960169808,2.5577746213079986,0.11779658215992153,21.713487559728556,1.5299634272819676e-104,3.483713184421684e-103
PBANKA_1017500,710.3473874128093,1.4337353128601085,0.1808625590620151,7.927209038154225,2.241258443308424e-15,6.095938662402298e-15
PBANKA_1018100,3145.722406857452,1.2357347788142792,0.22663766458132495,5.452468728430871,4.967530984395492e-08,9.545524438274534e-08
PBANKA_1018200,121.72451301836611,3.9195603986154173,0.6734507715856155,5.820114199864904,5.880743324498058e-09,1.1739631730770377e-08
PBANKA_1018300,522.1324019514036,1.8228512814911102,0.3119399128789608,5.843597456534569,5.108538881884898e-09,1.0256941508458716e-08
PBANKA_1018800,2734.584167244888,2.4308459859917053,0.14378440736458842,16.90618635599273,4.0508948477633376e-64,4.6844730082225026e-63
PBANKA_1018900,2059.315529693064,1.40316134220829,0.13698040628038302,10.243518619270125,1.2654853381684753e-24,4.885362003162021e-24
PBANKA_1019000,139.55261145977238,2.7212252948884044,0.5998674582911057,4.536377590210668,5.722868069454906e-06,9.767787424681574e-06
PBANKA_1019100,1941.7850443554407,1.1098041748296013,0.14680515248224643,7.559708607392462,4.03973323155909e-14,1.0296417637247686e-13
PBANKA_1019320,402.2932615207806,1.8656968745750233,0.2325204385795399,8.023797331419583,1.0252540333741345e-15,2.841118608370111e-15
PBANKA_1019330,313.358424633727,1.3676944280206784,0.21622546216667257,6.3253162431278405,2.5271448018354833e-10,5.423138928375896e-10
PBANKA_1019360,202.5899797810198,1.4802435780180738,0.286986449919191,5.1578866473830995,2.4975273370697254e-07,4.614820709716627e-07
PBANKA_1019800,3661.5163524752484,1.3705788951443758,0.18416378944505074,7.442173617704134,9.904193362094915e-14,2.4717254627226206e-13
PBANKA_1019900,2001.6975510245636,4.65145135993175,0.17971226498026063,25.88277077495328,1.0410617505188629e-147,4.320406264653281e-146
PBANKA_1020000,1219.722439062114,3.5386251454051765,1.1089580733114561,3.190945835164443,0.001418078628414939,0.002038389000509295
PBANKA_1020100,17769.075152930334,3.9338254638190175,0.1515902176227778,25.950391295090565,1.7999017130686052e-148,7.592044438894297e-147
PBANKA_1020400,5479.698608018279,1.4466709958852755,0.1352979882163296,10.692479725361295,1.1037967969756245e-26,4.562360094165915e-26
PBANKA_1020500,334.67342980121003,1.568300784553766,0.21951182238283556,7.1444934834471,9.032834278162458e-13,2.15398355863874e-12
PBANKA_1020800,991.2802475704065,1.8753201404542845,0.2114557688288348,8.868616594576254,7.406019482107832e-19,2.335962401527188e-18
PBANKA_1020900,5678.444409601223,1.3269275865439005,0.11890717427138028,11.159356823293699,6.44561926044665e-29,2.8569471760773865e-28
PBANKA_1021100,1083.0657141936879,1.3109550432886248,0.16899898093422974,7.757177209244926,8.684054854192447e-15,2.289351756130857e-14
PBANKA_1021200,2336.471650026486,5.199596809419909,0.7917772968665897,6.566994065120327,5.1341092290632135e-11,1.1363495093659913e-10
PBANKA_1021600,464.0829915525721,1.1880642286392307,0.23940539291427584,4.9625625144736905,6.95691640041924e-07,1.2543900419256274e-06
PBANKA_1022300,3350.2429562890416,3.200921736944209,0.23507767970745314,13.616442619850837,3.1976846504761186e-42,2.0750674919735316e-41
PBANKA_1022400,127.41838607743915,2.8882331241400725,0.6937588670965708,4.163165706591297,3.138654149252575e-05,5.083888653463567e-05
PBANKA_1022500,5564.136101298306,1.7110518772371262,0.11491602481401267,14.889584633704484,3.8515483105172624e-50,3.0920542286929533e-49
PBANKA_1022600,2637.3275658713715,2.1103211154504082,0.1385506274824788,15.231407852824633,2.1882811206164812e-52,1.858233440048253e-51
PBANKA_1023000,5358.142232236857,1.447843556941262,0.16045197199693292,9.023532331337991,1.8212013180276412e-19,5.890573213431956e-19
PBANKA_1023700,362.61348912133235,1.2124914958379398,0.2468525144847424,4.91180532784438,9.024162629715264e-07,1.6152466397396435e-06
PBANKA_1024100,9636.797876645212,1.675042017369947,0.09787430394111848,17.114216397162405,1.162698093522004e-65,1.3914521835498216e-64
PBANKA_1024200,4405.220209124001,1.68910195872026,0.09596983421793145,17.600342571026975,2.448388018121267e-69,3.118664539913871e-68
PBANKA_1024300,6759.158021914113,1.1790501342370783,0.1277057204650212,9.232555361997445,2.6425107005882667e-20,8.876214141793224e-20
PBANKA_1024311,922.8339772445457,1.7367471334862283,0.305369612692114,5.687360697664725,1.2901776696536595e-08,2.5398695609403568e-08
PBANKA_1025300,8454.587966093963,6.713589694014248,0.5803639698405222,11.567895394779711,5.993483293424913e-31,2.86373862840897e-30
PBANKA_1025400,3791.2897194667257,2.903468259148525,0.14302061640364913,20.301047024954954,1.258741779224219e-91,2.426024417935517e-90
PBANKA_1026100,556.0571772999905,3.1688763979615864,0.394173696227745,8.039289349562987,9.036097913881169e-16,2.5094311853660275e-15
PBANKA_1026300,2874.5895168292213,1.3002622012404395,0.17777051476973102,7.314273702389229,2.5877720795017325e-13,6.32020651215753e-13
PBANKA_1026500,3168.8965426843374,2.257354546967598,0.19118122186078582,11.807407259962783,3.57413399963268e-32,1.7822183684214895e-31
PBANKA_1026700,548.8132756296909,1.0077592789933643,0.19311010770132,5.218573439729254,1.803064842481134e-07,3.358151168804892e-07
PBANKA_1027600,732.1951999622846,5.1631154289554475,0.3078033468796258,16.7740717613919,3.777152517510461e-63,4.234689946646804e-62
PBANKA_1027700,998.140246169626,3.3414244733971357,0.30154471674119093,11.081024763119977,1.5508724669438556e-28,6.763381114316171e-28
PBANKA_1028000,28771.99252210044,2.8945598796977916,0.12885893363233117,22.46301283197594,9.548882585021824e-112,2.532914937243418e-110
PBANKA_1028200,7266.207548779542,2.3705757586325156,0.23182487072172223,10.225718022627976,1.52096584209623e-24,5.8453250361666915e-24
PBANKA_1029000,16207.229811912146,3.947197263571587,0.09288074457885498,42.49747653799706,2.2250738585072014e-308,2.2250738585072014e-308
PBANKA_1029100,733.4458436611129,2.5955950971091517,0.18685777056035538,13.89075278660017,7.207382024296808e-44,4.9255229610931445e-43
PBANKA_1029400,4855.2648453947795,5.077994565909297,0.7720936979957951,6.576914925080702,4.8030940109985586e-11,1.0667553638583764e-10
PBANKA_1029500,93.1112978480345,2.866714317083065,0.6172176012821247,4.644576420257846,3.407748935589365e-06,5.884656383403648e-06
PBANKA_1029600,542.977953211837,4.705072192368498,0.8776890686970943,5.360750589446273,8.287687508878002e-08,1.575487252334178e-07
PBANKA_1030400,795.8788376765702,1.9579293286453823,0.2743448579139612,7.136745129953993,9.556680529395252e-13,2.2757370663705676e-12
PBANKA_1031500,686.2816866291619,2.3212697900432473,0.3002997344079031,7.729842967127704,1.0767932831005243e-14,2.8242498648497953e-14
PBANKA_1031700,2588.9328557653303,5.894737033118478,0.15583849211810988,37.82593730854929,2.2250738585072014e-308,2.2250738585072014e-308
PBANKA_1032100,135288.88453592904,8.398847401465135,0.4995741717776997,16.812012862030926,1.9928789983563143e-63,2.248981431039823e-62
PBANKA_1032400,1369.4961934476578,2.3115155437947448,0.33096983913552935,6.984067037142315,2.8675512378004032e-12,6.680135205849197e-12
PBANKA_1032900,4656.686896098684,1.1700441641452508,0.09673052423402374,12.095914639256161,1.1099908283601244e-33,5.740716384664523e-33
PBANKA_1033100,17898.35488254435,4.240179100561811,0.09876610971923733,42.93151884401824,2.2250738585072014e-308,2.2250738585072014e-308
PBANKA_1033300,2886.2717363512506,1.9923560861351592,0.1135784419258671,17.541674743483227,6.88675758550487e-69,8.728880427341886e-68
PBANKA_1033700,628.2203613126585,2.1811782266400828,0.26228226531853477,8.316148344956149,9.086807365766667e-17,2.622586130355315e-16
PBANKA_1034300,9226.555802332432,1.2483273628364557,0.12270516290315402,10.17338906775836,2.6067750748999022e-24,9.966169788584619e-24
PBANKA_1034500,166.64072658508388,2.208602443064901,0.3939503357606722,5.606296638382975,2.067015816301421e-08,4.039826582106765e-08
PBANKA_1034600,750.1025765939097,1.4609408249707279,0.1984336824687866,7.362363116959906,1.8068266805682504e-13,4.455165356111268e-13
PBANKA_1035000,4316.648468134081,1.4196021371742764,0.11056503930422953,12.839520938152203,9.848198892269638e-38,5.687859876500511e-37
PBANKA_1035200,5233.480951452348,3.3784993822880813,1.209793616867175,2.792624572641477,0.005228233217752469,0.007140256936983601
PBANKA_1035400,36590.56543112598,3.807550528733189,0.5815181095745257,6.547604392783273,5.846735025605592e-11,1.2879836661715057e-10
PBANKA_1035900,5392.636290053685,1.2342092818176096,0.14263821481010167,8.65272524239558,5.028398272487981e-18,1.5347649768815628e-17
PBANKA_1036300,10852.214660712574,2.2302956772319837,0.14469519199816536,15.413751116624955,1.3230387144403278e-53,1.1738546938810217e-52
PBANKA_1036400,12589.393561426097,1.7634521819914222,0.14498324169024726,12.16314493615055,4.884149444056337e-34,2.5490702879425876e-33
PBANKA_1037400,6419.721515335333,5.09171390388579,0.20780397716666413,24.50248533887349,1.3897358899593583e-132,4.898343075158122e-131
PBANKA_1037500,2157.623319985251,2.7321577559882195,0.24589723867859284,11.110973716786491,1.1094308900964064e-28,4.86711965936582e-28
PBANKA_1037800,281.2775807672028,1.4847955117578873,0.6421713764391397,2.3121483862938965,0.02076950746805963,0.026786938704419762
PBANKA_1037900,435.6749340332597,3.892213225487035,0.48734332941337827,7.986593825285645,1.3871819584450726e-15,3.811232438952666e-15
PBANKA_1038200,1224.0598537341918,1.6308442628418653,0.2115229810108735,7.710009829891867,1.2580804762130131e-14,3.2896758793659376e-14
PBANKA_1038500,1642.8036505390362,1.1716119289408782,0.13634531351048954,8.592975429630311,8.474566453374333e-18,2.5547814275960346e-17
PBANKA_1038600,814.6453543663637,2.175249124977524,0.23955121427010553,9.080518049575927,1.0805928874748351e-19,3.5351118874415143e-19
PBANKA_1038700,318.69844676299243,3.252947004615172,0.5692141036891403,5.714803943775213,1.0983057628108932e-08,2.1687956467478345e-08
PBANKA_1038800,2329.6979681933185,3.3264489876207755,1.229720187859228,2.7050454407938616,0.006829504643709401,0.009229157273248051
PBANKA_1038900,10870.69930656642,1.0328909833390498,0.09903317431560982,10.429747309192766,1.8136997861935276e-25,7.2519806524878735e-25
PBANKA_1039200,2337.078239393751,2.1860528638586074,0.14331660906929253,15.253311378597209,1.564912697362003e-52,1.3310811141528707e-51
PBANKA_1040151,216.13709081866293,2.2750262755877118,0.28869021137339174,7.8805106164309615,3.260459177370051e-15,8.812144394299519e-15
PBANKA_1040581,262.9993487469523,1.7901643943255654,0.2861516503254993,6.255998846378283,3.9497966447521446e-10,8.35415270608078e-10
PBANKA_1100700,2979.982575929489,2.961375572896776,0.17184057567592803,17.23327311520183,1.494501003259202e-66,1.8224412707990175e-65
PBANKA_1100850,80.1142620146595,1.7820611688138608,0.5154136227964924,3.4575360254253416,0.0005451393505793519,0.0008131266950960421
PBANKA_1100860,8785.81328984634,1.4649447991379905,0.1395164462670348,10.500158499837953,8.623520772260012e-26,3.4696354881978125e-25
PBANKA_1101100,32298.111148456057,3.5535802535378496,0.09919043308310678,35.82583665665094,4.3749135657149093e-281,5.491050051016811e-279
PBANKA_1101200,23017.69039918735,2.7995789862510376,0.1252953978168185,22.343829342750592,1.386344950172289e-110,3.58499050934e-109
PBANKA_1101300,28464.668287415556,1.6331307047608083,0.1643183337500148,9.938822208636601,2.821432100340835e-23,1.0385614870067193e-22
PBANKA_1101400,79894.66402661534,8.239356503353383,0.6235163706043317,13.214338695498146,7.252086959785063e-40,4.4480619183616135e-39
PBANKA_1101500,313.77900172490143,2.208832137828239,0.37862648407060734,5.833802522425583,5.4178239186886796e-09,1.0839860764219262e-08
PBANKA_1101600,8363.84798756009,1.259254422718434,0.11995314572681405,10.497885779388469,8.833642953959677e-26,3.5514005188341017e-25
PBANKA_1102100,641.5929950840434,1.5434543936408536,0.4672637627824018,3.3031758860350973,0.0009559640730386213,0.0013947805840251618
PBANKA_1102900,968.2511605981462,2.750936867008661,0.17524514823074025,15.69764923469711,1.5695112093095184e-55,1.4684917605648693e-54
PBANKA_1103300,6522.279920520815,4.13686576826293,0.12861966727178675,32.16355520125318,5.709233911570809e-227,4.896619618157231e-225
PBANKA_1103700,2474.9510254653283,3.057226749326659,0.17858859586048456,17.1188240469453,1.074235161005309e-65,1.2885813842735013e-64
PBANKA_1103800,12453.785289260702,3.9165702654432346,0.12772424369285934,30.66426664354715,1.705664390175372e-206,1.2190762433114535e-204
PBANKA_1104400,5659.822980621786,1.7248295443503499,0.11294717038329787,15.271117802216407,1.1911362560462623e-52,1.023303367882148e-51
PBANKA_1104500,4593.751770779203,2.702814706631565,0.12723356114757192,21.242938437419856,3.831563048463495e-100,8.195832283306678e-99
PBANKA_1104900,1713.6706512453193,1.6157143622850465,0.12148482712720282,13.299721458987504,2.323322156699113e-40,1.4439391084992312e-39
PBANKA_1105100,8105.677859075123,1.734924566925484,0.12254609075388533,14.157322818316652,1.6828396117516684e-45,1.2010946798993185e-44
PBANKA_1105300,234.67050960129214,1.0326565516416528,0.3558720128305699,2.901763876928695,0.003710681158623122,0.005144557158082208
PBANKA_1106400,11050.467029786223,1.1021147346393279,0.16577423897994667,6.648287100703555,2.965234896662989e-11,6.634390773142496e-11
PBANKA_1106500,12334.192018156209,2.500089569043646,0.47025517714666604,5.316453046223249,1.0580950986816971e-07,2.001086871670714e-07
PBANKA_1106800,2091.0420909713803,1.7806287603610527,0.14361696212150007,12.398457216039978,2.6640338941157596e-35,1.4340082028367887e-34
PBANKA_1107000,180.75139874384607,2.2544322981422034,0.3955550986794884,5.6994140782620315,1.2021989692187256e-08,2.3721303280673167e-08
PBANKA_1107100,8008.416588205996,3.202923083518432,0.19534141896146587,16.39653843279524,2.0244986135172165e-60,2.121806489849205e-59
PBANKA_1107600,7212.760669738068,6.507663255157855,0.6034585681742158,10.783943750847731,4.099253697654401e-27,1.7262487338894882e-26
PBANKA_1107700,9534.801611656112,5.589159230323313,0.25364497986504997,22.035363101989976,1.3198294331731062e-107,3.218882589151092e-106
PBANKA_1108000,996.1675104495142,3.8174482203475817,1.2883297309424697,2.9630987538841866,0.0030455884199570935,0.004246165811189163
PBANKA_1108100,3456.428822034936,2.087970992798254,0.12620174282319724,16.544708068916325,1.7481008853946714e-61,1.8780223708227511e-60
PBANKA_1108200,3278.3759650772954,1.8999640059653056,0.16386608384213655,11.594614098398003,4.388391538341681e-31,2.11250354128216e-30
PBANKA_1108500,28119.626000432472,3.2953606207319117,0.15884947548238276,20.74517785296297,1.3552233870277778e-95,2.745661240017695e-94
PBANKA_1108600,13817.7715356389,1.8112190624233429,0.13029887078887586,13.900496999379783,6.290305855769706e-44,4.304509831621131e-43
PBANKA_1108700,13048.75480016643,2.1985937720008106,0.1609858338575211,13.657063601923221,1.832243397745504e-42,1.1995832728751097e-41
PBANKA_1108800,779.9248920202386,2.248624722040774,0.21461904150457528,10.477284337293236,1.0985289291574984e-25,4.40953967975389e-25
PBANKA_1109100,1003.7382850336477,1.4096324035851742,0.1526541100834704,9.234159517974295,2.603216675221557e-20,8.749936649699629e-20
PBANKA_1109600,1345.78455043079,2.8761547124131277,0.2968654600815812,9.688411415806794,3.3774083247818543e-22,1.1994577804918857e-21
PBANKA_1109700,16980.251081934635,1.7886584979684224,0.16088087544956023,11.117906295389393,1.0265271545471057e-28,4.51150656045797e-28
PBANKA_1109900,1780.713950549707,2.021880382045856,0.6328176456551057,3.195044253155685,0.0013980940133800242,0.002010785856023925
PBANKA_1110121,33.415278651476804,2.3702302437952505,0.6915388286453219,3.4274723928927786,0.0006092282461357086,0.0009042655190696153
PBANKA_1110300,1182.571066172353,2.9605732567009,0.3642478345699755,8.127909010622124,4.367588550245808e-16,1.227504679386397e-15
PBANKA_1110700,5373.087747686469,2.4491811435585227,0.19151359505329102,12.788549778291237,1.8998605026713718e-37,1.092366720306914e-36
PBANKA_1110900,382.5551010295961,1.6583988689190432,0.21376413309640316,7.758078237433499,8.622595603721376e-15,2.2743145554459355e-14
PBANKA_1111000,46625.46660792545,1.44100081151272,0.10150347153025192,14.196566775386067,9.621180990703813e-46,6.924559073868786e-45
PBANKA_1111200,1174.0230099286925,2.2617797342312644,0.21131356779362545,10.703428832549834,9.808031484856825e-27,4.067053184615086e-26
PBANKA_1112700,622.2428192913658,2.200771625788277,0.40560786620769074,5.425860317663012,5.767605186910154e-08,1.1041702489523681e-07
PBANKA_1112800,4363.740209642809,2.5588362847910195,0.14156954869620264,18.07476472417162,5.0369760180051035e-73,7.1014461886724e-72
PBANKA_1113300,4497.501008941467,1.8775448478961305,0.16796692879873004,11.178062618183242,5.221747515487911e-29,2.318473918438377e-28
PBANKA_1113400,6444.687657565027,3.0488514232260666,0.6658531297439393,4.5788647481442855,4.675063600559097e-06,8.02196641829847e-06
PBANKA_1113700,1025.3279197511704,1.7636410332182484,0.2682262700089169,6.575198742314159,4.8588224514526e-11,1.0782018255789168e-10
PBANKA_1113800,1709.7749642422903,1.0760421104991482,0.16408188748742233,6.557957901243865,5.454960280548932e-11,1.204773631060292e-10
PBANKA_1114000,1965.4728074315226,1.126404881164902,0.1554192862701331,7.247523188384136,4.244618003355617e-13,1.0283806141839928e-12
PBANKA_1115100,2269.66328641121,2.2306631194437516,0.12182480385653358,18.310418312437278,6.834274305540798e-75,9.906810021496604e-74
PBANKA_1115200,11605.58209868698,2.651865321089282,0.16880464843545528,15.709669998236206,1.2985326170538932e-55,1.2171673674607167e-54
PBANKA_1115300,73890.87996052692,4.12733356155402,1.2767539766302465,3.232677271503274,0.0012263602075452617,0.001772710569670763
PBANKA_1115700,6592.35546167921,2.6852858072127455,0.13204887621469286,20.33554456644409,6.234365102627177e-92,1.2060918352676487e-90
PBANKA_1116000,362.93849063856266,1.235215223684586,0.239976722709891,5.14722932181153,2.643620688919321e-07,4.876011492895637e-07
PBANKA_1116200,1649.809302889699,1.0465468284917157,0.20141289981263952,5.196026815885405,2.0359290346932603e-07,3.778179160667695e-07
PBANKA_1116700,3888.804843501086,1.3179147948145216,0.12776884116483184,10.314837191912135,6.03835631127534e-25,2.3683979861145503e-24
PBANKA_1116900,4335.649221836117,2.162573478015799,0.10654565776667266,20.29715263245809,1.3625476597854615e-91,2.616294872110442e-90
PBANKA_1117000,73508.54039769691,3.1707058256985756,0.14367453869717273,22.068668912740137,6.322553434810954e-108,1.5567397117481899e-106
PBANKA_1117200,2945.9958597113196,4.9979106073146085,0.1682069697461657,29.712862759829466,5.237794193170552e-194,3.3692111147569576e-192
PBANKA_1118300,1050.0176217701244,1.21919272253566,0.16275749295808992,7.4908546474699165,6.842656425513219e-14,1.718511955377795e-13
PBANKA_1118900,2719.8204142275436,1.721914591602678,0.12791429012239502,13.461471661649849,2.63612984254105e-41,1.6706310553837738e-40
PBANKA_1119200,537.2642250767706,1.5907102249455047,0.3708768408315249,4.289052455739892,1.7943699442193936e-05,2.9624086406650626e-05
PBANKA_1119500,616.6300520264218,2.680548534730403,0.20699662005026012,12.949721276026384,2.358086643058165e-38,1.385241308810196e-37
PBANKA_1119600,1810.4590819128634,5.181759654221353,0.20826383717864222,24.88074609792482,1.202394448387167e-136,4.4837114720292476e-135
PBANKA_1119800,63.0414747045461,2.9134902993051677,0.933703312713548,3.1203598184073282,0.0018063024885960014,0.002573430954129298
PBANKA_1119900,454.8618453369009,2.7398542788416145,0.37081521433227294,7.38873210414322,1.4823548593720993e-13,3.672700099339828e-13
PBANKA_1119921,118.02128592025637,1.5622225052447452,0.4061082951701,3.8468125961091295,0.00011966442799275171,0.0001859278823824578
PBANKA_1120100,17640.27852248894,5.24274918237271,0.23395405803140745,22.40931072744586,3.1934195076105036e-111,8.427352198032641e-110
PBANKA_1120551,17.43084363655054,4.07455925373954,1.1282424990446402,3.6114215314435922,0.0003045232267322698,0.000460363256393731
PBANKA_1121000,1812.1962807361206,1.794977823200676,0.30027812854045033,5.977717497859239,2.2628570183335244e-09,4.6356139396275144e-09
PBANKA_1122200,2437.815464957341,1.1393612499626584,0.13462872232120765,8.462987914601774,2.6061272833916314e-17,7.698697474358976e-17
PBANKA_1122700,31543.588863410103,1.9270674910169956,0.11368790672391094,16.950505524715524,1.9080609203174894e-64,2.216451804955711e-63
PBANKA_1123200,2028.5657480375367,1.4809222778557276,0.25024566635783185,5.917873821391672,3.26130002829197e-09,6.617764174128737e-09
PBANKA_1123700,227.45967620590434,2.000655489358844,0.35233989974378377,5.67819736230183,1.3612160541135435e-08,2.6756370567105787e-08
PBANKA_1123800,857.4407157447444,4.029850920451339,0.7076686347205233,5.6945450493829375,1.2370132230685868e-08,2.4380199333247598e-08
PBANKA_1124100,1349.7200995906667,1.3350172173197639,0.13616883673958835,9.804131762342026,1.0807238729149557e-22,3.905481074452502e-22
PBANKA_1124200,2099.6754608244223,1.1148347707727149,0.20742603817030497,5.374613431402433,7.674715654957426e-08,1.4627439540892933e-07
PBANKA_1124300,4852.544940106723,1.2666200739388762,0.12691668994707597,9.97993309207051,1.8659256179140627e-23,6.927888333178764e-23
PBANKA_1124700,173.36894130661025,2.2406961601147453,0.6212161726850179,3.606950782414466,0.0003098163979848181,0.0004682276605080393
PBANKA_1125100,454.2394367657198,2.741217774937872,0.2050116328007542,13.371035279749195,8.928935890132964e-41,5.610293539758759e-40
PBANKA_1125200,1744.3205058136282,4.075077807321146,0.5948685763443918,6.85038337772599,7.365233464807597e-12,1.6920308665133883e-11
PBANKA_1125300,1443.8236555504843,1.2089561247633789,0.17847643326803625,6.773757759646431,1.2547970625011668e-11,2.8533741421259413e-11
PBANKA_1125800,259.98203312904366,3.3445106855574664,0.4253913191090509,7.862197781944127,3.77451422672305e-15,1.0158812871713815e-14
PBANKA_1125900,17574.01303379968,1.2455439018214725,0.09371173673188506,13.29122632082947,2.6027717370004423e-40,1.6117765774493713e-39
PBANKA_1126800,18871.482945372034,4.924741731578557,0.8376972179978844,5.87890424579516,4.1299117399497055e-09,8.340865703995756e-09
PBANKA_1127000,140777.03164402614,2.0700229276141733,0.11735352668649954,17.639205110077963,1.2318154674706455e-69,1.5887023547879553e-68
PBANKA_1127100,108.49041581783142,1.8294227364413225,0.4377411069619973,4.1792345003599225,2.9249196692226597e-05,4.7556513800378535e-05
PBANKA_1128100,4326.585750674939,1.7905091782594267,0.1342440610761948,13.3377161261768,1.396733647630376e-40,8.733403828318243e-40
PBANKA_1128800,4986.120895497457,1.8595655645816256,0.5514710813515413,3.372009208577566,0.0007462195335007176,0.001099039988378561
PBANKA_1128900,2855.748838940939,2.6044375569863627,0.16668079087709434,15.62530117166771,4.896027750269488e-55,4.499099786229783e-54
PBANKA_1129000,3915.276434289299,2.5546288413814735,1.1825001257166268,2.1603624268820267,0.03074462373725213,0.038987637691448855
PBANKA_1129200,1020.3868675222515,4.183797831025362,0.26541230054741843,15.763390854139734,5.556971911478148e-56,5.26633102329034e-55
PBANKA_1129600,3660.419269542866,4.560364829182314,0.26789091207521737,17.023215882373314,5.525096146329424e-65,6.461851083866185e-64
PBANKA_1129700,5026.968466877081,1.2623927519039317,0.12292815031170803,10.269354486363712,9.685051820595176e-25,3.755785732387549e-24
PBANKA_1129800,2527.3296102796726,3.0760425395908113,0.5646368674230213,5.447824463942177,5.0989642508032204e-08,9.783471302995292e-08
PBANKA_1130600,119.71961418651965,1.0891087167043352,0.3366328924696764,3.235300949690889,0.0012151457805137074,0.0017574874048688978
PBANKA_1130900,38830.86029878777,1.7871934240886551,0.16107694381937046,11.095277708352786,1.3224863033894388e-28,5.782085401225193e-28
PBANKA_1131200,1968.561086418862,1.0383415060128063,0.1296867770535748,8.006533353696176,1.1798715874968273e-15,3.2573064320057257e-15
PBANKA_1131400,3559.3981087117986,2.609517545662519,0.7664434220313762,3.4047099507309646,0.0006623436358300283,0.0009802968241340655
PBANKA_1132300,2854.9853245338077,1.3577081589525901,0.5317238646381318,2.5534083558137595,0.010667434700517838,0.014195660452253631
PBANKA_1132800,298.92851383695455,2.4315407882749165,0.5832432304766916,4.168999589223847,3.0593954048898703e-05,4.959870841427481e-05
PBANKA_1132900,5227.642066446572,1.1052335854626851,0.11811677449184106,9.357126371064505,8.19347594169283e-21,2.794143618021955e-20
PBANKA_1133100,12535.055074551745,3.4813678462886464,0.5971217328068232,5.830248096856517,5.534502819287635e-09,1.1064705325584371e-08
PBANKA_1133600,147.2776855767576,2.687882250949812,0.5612753252911651,4.788883690113148,1.6771164604695834e-06,2.95259709393653e-06
PBANKA_1134700,3332.4813833069134,2.2595887309376717,0.12330163353961204,18.32569987981346,5.161319695160243e-75,7.502867556862884e-74
PBANKA_1135500,4696.86257455134,1.257615937471371,0.09933100377228733,12.660860050849873,9.74261095304659e-37,5.4733052362857805e-36
PBANKA_1135800,695.5911776696834,1.3713932220322178,0.2309978718139072,5.936821890450218,2.9060006435829552e-09,5.927181653538599e-09
PBANKA_1135900,3099.9040731476866,3.069691036730599,0.18332042363492285,16.744948412533656,6.164389130179504e-63,6.85139232481722e-62
PBANKA_1136000,939.9179742705372,6.334951304032274,0.6804872336799949,9.309434461795268,1.2851479837616202e-20,4.3509023187087483e-20
PBANKA_1136300,4567.31549055939,1.2601730686657653,0.12409199880769493,10.155151667906104,3.1432107791746195e-24,1.1954887412884398e-23
PBANKA_1136700,3007.221502031536,2.68985967456543,0.2756518306734486,9.75817816262565,1.7018486309356144e-22,6.085971546069959e-22
PBANKA_1136900,8486.713880436462,1.1111254793713363,0.1028661618997273,10.801661682045141,3.380299112421291e-27,1.429336009245683e-26
PBANKA_1137400,2447.2007089281997,1.2946096068711794,0.2965016060450121,4.36628193735532,1.263793338515002e-05,2.1067316229343052e-05
PBANKA_1137500,270.86389045113583,2.68442732058426,0.4015522203372174,6.685126328849381,2.3072552296054676e-11,5.196120530218703e-11
PBANKA_1138800,6117.879364987825,4.85055393987177,0.12704877889820212,38.178674222113365,2.2250738585072014e-308,2.2250738585072014e-308
PBANKA_1139800,503.54961782374556,3.190845882384429,0.8481212608273974,3.7622519676862622,0.0001683902737490214,0.00025905421486172324
PBANKA_1141100,1312.494561014985,1.9792457590222583,0.2591830434554677,7.636478577590004,2.2324338128177315e-14,5.752681222213343e-14
PBANKA_1141400,1352.240050487307,1.884197547526679,0.20634027586819834,9.13150638962132,6.755267995784107e-20,2.2283723786092957e-19
PBANKA_1141500,9950.602120427933,1.98733112749142,0.10542514259836326,18.850637319624298,2.903235971891085e-79,4.554893997363269e-78
PBANKA_1141600,3556.868184032213,1.4543976468736057,0.13594494928077577,10.69843090580545,1.0351622655348678e-26,4.282110143442468e-26
PBANKA_1141900,868.3114667884997,3.780441095194398,0.3207984746192045,11.784473413353576,4.693442960452962e-32,2.3245868599125066e-31
