PBANKA_0205600	1888	1189	959
PBANKA_0205700	226	116	110
PBANKA_0205800	1439	744	695
PBANKA_0205900	16320	8164	8163
PBANKA_0206000	2065	1015	1052
PBANKA_0206100	2677	1345	1332
PBANKA_0206200	1926	889	1037
PBANKA_0206300	1610	849	761
PBANKA_0206400	366	201	166
PBANKA_0206500	2371	1253	1120
PBANKA_0206600	5529	2774	2756
PBANKA_0206700	88	52	36
PBANKA_0206800	1120	561	559
PBANKA_0206900	1800	999	801
PBANKA_0207000	17719	9045	8680
PBANKA_0207100	10	4	6
PBANKA_0207200	3451	1707	1744
PBANKA_0207300	133	60	73
PBANKA_0207400	696	350	347
PBANKA_0207500	316	159	157
PBANKA_0207600	3343	1710	1634
PBANKA_0207700	4763	2452	2314
PBANKA_0207800	2462	1232	1230
PBANKA_0207900	13	7	7
PBANKA_0208000	440	236	204
PBANKA_0208100	7318	3644	3675
PBANKA_0208200	3960	1990	1970
PBANKA_0208300	1284	613	672
PBANKA_0208400	365	186	179
PBANKA_0208500	2820	1428	1393
PBANKA_0208600	2951	1502	1453
PBANKA_0208700	12796	6468	6334
PBANKA_0208800	28345	14221	14128
PBANKA_0208900	547	276	271
PBANKA_0209000	69	35	35
PBANKA_0209100	32	16	17
PBANKA_0209200	1402	705	698
PBANKA_0209300	218	110	110
PBANKA_0209400	927	483	444
PBANKA_0209500	4924	2486	2439
PBANKA_0209600	812	404	409
PBANKA_0209700	1195	612	585
PBANKA_0209800	1208	644	564
PBANKA_0209900	2619	1353	1266
PBANKA_0210000	1735	869	867
PBANKA_0210100	21	11	10
PBANKA_0210200	17323	9185	8141
PBANKA_0210300	40	24	17
PBANKA_0210400	5349	2795	2555
PBANKA_0210500	3714	1908	1810
PBANKA_0210600	44332	22235	22103
PBANKA_0210700	3073	1546	1529
PBANKA_0210800	3004	1549	1455
PBANKA_0210900	1226	642	584
PBANKA_0211000	3475	1876	1600
PBANKA_0211100	779	458	322
PBANKA_0211200	2186	1110	1091
PBANKA_0211300	5402	2798	2604
PBANKA_0211400	4845	2344	2501
PBANKA_0211500	20141	10238	9903
PBANKA_0211600	2198	1134	1065
PBANKA_0211700	479	259	221
PBANKA_0211800	1082	540	547
PBANKA_0211900	5289	2644	2646
PBANKA_0212000	678	351	331
PBANKA_0212100	45365	22609	22760
PBANKA_0212200	3805	1898	1912
PBANKA_0212300	1986	994	992
PBANKA_0212400	4991	2462	2529
PBANKA_0212500	860	363	497
PBANKA_0212600	39	24	15
PBANKA_0212700	9923	5052	4872
PBANKA_0212800	403	209	194
PBANKA_0212900	3850	2231	1619
PBANKA_0213000	8937	4702	4237
PBANKA_0213100	2729	1368	1362
PBANKA_0213200	2648	1451	1198
PBANKA_0213300	2370	1181	1190
PBANKA_0213400	10848	5419	5430
PBANKA_0213500	3861	2058	1808
PBANKA_0213600	5923	3025	2899
PBANKA_0213700	3695	1883	1816
PBANKA_0213800	1349	729	625
PBANKA_0213900	27	13	14
PBANKA_0214000	553	282	276
PBANKA_0214100	804	427	377
PBANKA_0214200	12204	6200	6005
PBANKA_0214300	13477	6958	6520
PBANKA_0214400	23248	11811	11440
PBANKA_0214500	2031	983	1048
PBANKA_0214521	23	19	5
PBANKA_0214531	27	8	19
PBANKA_0214550	5407	2836	2571
PBANKA_0214600	17354	8804	8553
PBANKA_0214700	26876	13456	13421
PBANKA_0214800	13144	6529	6617
PBANKA_0214900	1879	962	917
PBANKA_0214951	316	173	143
PBANKA_0215550	498	261	237
PBANKA_0215700	134	66	68
PBANKA_0215800	105	48	57
PBANKA_0215900	17	9	9
PBANKA_0216000	1197	604	594
PBANKA_0216021	1	1	0
PBANKA_0216041	1745	973	789
PBANKA_0216061	7285	2775	4510
PBANKA_0216081	1	1	0
PBANKA_0216701	437	239	201
PBANKA_0216721	5	1	5
PBANKA_0216741	1312	656	656
PBANKA_0216761	594	315	279
PBANKA_0216781	206	102	104
PBANKA_0216801	284	146	140
PBANKA_0300100	40	20	21
PBANKA_0300200	319	171	148
PBANKA_0300300	2684	1354	1331
PBANKA_0300400	20	9	11
PBANKA_0300500	168	94	75
PBANKA_0300600	48933	24804	24141
PBANKA_0300700	1717	860	859
PBANKA_0300800	805	399	407
PBANKA_0300900	692	352	340
PBANKA_0301000	6862	3451	3413
PBANKA_0301100	2542	1240	1303
PBANKA_0301200	570	283	287
PBANKA_0301300	3389	1783	1606
PBANKA_0301351	20	19	2
PBANKA_0301400	1905	965	941
PBANKA_0301500	5427	2856	2576
PBANKA_0301600	641	322	319
PBANKA_0301700	1702	906	796
PBANKA_0301800	134	68	66
PBANKA_0301900	2099	1052	1049
PBANKA_0302000	4537	2341	2197
PBANKA_0302100	876	451	425
PBANKA_0302200	253	140	115
PBANKA_0302300	2750	1475	1276
PBANKA_0302400	1420	711	709
PBANKA_0302500	32997	16943	16057
PBANKA_0302600	1116	598	520
PBANKA_0302700	772	373	399
PBANKA_0302800	1352	687	667
PBANKA_0302900	3	2	1
PBANKA_0303000	10	7	4
PBANKA_0303100	2808	1556	1253
PBANKA_0303200	3819	1925	1895
PBANKA_0303300	1473	753	721
PBANKA_0303400	2922	1455	1469
PBANKA_0303500	776	420	358
PBANKA_0303600	44573	22594	21984
PBANKA_0303700	8974	4566	4409
PBANKA_0303800	1123	565	558
PBANKA_0303900	3190	1597	1596
PBANKA_0304000	1803	896	908
PBANKA_0304100	1690	844	846
PBANKA_0304200	1418	698	720
PBANKA_0304300	2812	1426	1386
PBANKA_0304400	3527	1793	1734
PBANKA_0304500	2845	1486	1363
PBANKA_0304600	686	321	365
PBANKA_0304700	281	142	140
PBANKA_0304800	1418	731	689
PBANKA_0304900	47233	23866	23373
PBANKA_0305000	9087	4545	4543
PBANKA_0305100	3891	1960	1932
PBANKA_0305200	5555	2850	2709
PBANKA_0305300	2068	1045	1026
PBANKA_0305400	1171	601	573
PBANKA_0305500	1125	586	540
PBANKA_0305600	1724	909	816
PBANKA_0305700	1235	694	542
PBANKA_0305800	3839	1993	1848
PBANKA_0305900	1739	1088	651
PBANKA_0306000	1547	803	748
PBANKA_0306100	981	505	478
PBANKA_0306200	11018	5601	5418
PBANKA_0306300	7566	3790	3777
PBANKA_0306400	2020	1097	924
PBANKA_0306500	7134	3723	3411
PBANKA_0306600	33	16	17
PBANKA_0306700	194	96	98
PBANKA_0306800	57871	29359	28513
PBANKA_0306900	5691	2933	2759
PBANKA_0307000	32690	16191	16504
PBANKA_0307100	5459	2773	2691
PBANKA_0307200	2229	1133	1097
PBANKA_0307300	1933	1002	932
PBANKA_0307400	1712	841	874
PBANKA_0307500	98	55	45
PBANKA_0307600	640	326	315
PBANKA_0307700	14	8	6
PBANKA_0307800	12170	6100	6070
PBANKA_0307900	1131	562	570
PBANKA_0308000	1646	785	861
PBANKA_0308100	5451	2800	2653
PBANKA_0308200	63	33	30
PBANKA_0308300	3370	1704	1667
PBANKA_0308400	373	185	188
