gene:Smp_341730	3468	1379	2090
gene:Smp_306640	4258	1713	2545
gene:Smp_333250	2959	1283	1677
gene:Smp_321890	2255	962	1293
gene:Smp_159730	18477	7045	11432
gene:Smp_159740	1175	520	655
gene:Smp_159750	2985	1284	1701
gene:Smp_324050	299	127	172
gene:Smp_333290	35	16	19
gene:Smp_159780	6096	2904	3267
gene:Smp_069380	4001	1744	2335
gene:Smp_069400	257	99	158
gene:Smp_159790	1490	634	856
gene:Smp_324100	22	5	17
gene:Smp_341340	8	4	4
gene:Smp_347730	2351	977	1374
gene:Smp_165420	4688	1945	2743
gene:Smp_324140	96	36	60
gene:Smp_080320	52	24	28
gene:Smp_345610	99	35	64
gene:Smp_324180	10	3	7
gene:Smp_165400	3548	1548	2001
gene:Smp_080280	16660	6136	10527
gene:Smp_200600	69	17	55
gene:Smp_331830	11	7	4
gene:Smp_076630	3393	1474	1921
gene:Smp_076660	2288	955	1333
gene:Smp_163420	22642	8702	13945
gene:Smp_163430	2364	971	1393
gene:Smp_307220	52	560	150
gene:Smp_163640	283	319	621
gene:Smp_077030	2745	1218	1527
gene:Smp_243780	1654	574	1080
gene:Smp_307240	7169	4487	2682
gene:Smp_077020	1803	815	1023
gene:Smp_077000	2071	910	1197
gene:Smp_076990	3682	1562	2122
gene:Smp_163620	6948	2970	3978
gene:Smp_163610	509	202	307
gene:Smp_076960	3381	1287	2095
gene:Smp_076950	5280	2149	3131
gene:Smp_163600	3727	1292	2437
gene:Smp_076930	18	15	3
gene:Smp_163590	132	59	74
gene:Smp_076910	2476	965	1511
gene:Smp_163580	4018	1645	2373
gene:Smp_076880	4793	1235	3558
gene:Smp_163570	525	226	300
gene:Smp_076860	129	57	72
gene:Smp_163560	7452	2965	4487
gene:Smp_163550	5618	2343	3275
gene:Smp_248140	6199	2506	3693
gene:Smp_248130	280	115	165
gene:Smp_163500	3253	1262	1991
gene:Smp_163520	4758	2158	2600
gene:Smp_173110	4898	1991	2907
gene:Smp_097810	3853	1486	2368
gene:Smp_175880	0	0	0
gene:Smp_097800	31282	12684	18598
gene:Smp_097790	4270	1694	2576
gene:Smp_175860	729	296	433
gene:Smp_175840	2699	1152	1547
gene:Smp_097750	2585	933	1654
gene:Smp_097740	1001	414	587
gene:Smp_097730	1910	814	1097
gene:Smp_198750	3619	1503	2116
gene:Smp_097710	2409	999	1411
gene:Smp_097700	4095	1593	2502
gene:Smp_097660	18812	7951	10864
gene:Smp_341640	54	30	24
gene:Smp_097620	590	176	414
gene:Smp_167370	647	272	376
gene:Smp_325820	21	5	17
gene:Smp_083410	13254	5306	7948
gene:Smp_083400	7255	2854	4401
gene:Smp_167360	4027	1613	2414
gene:Smp_083380	3441	1351	2090
gene:Smp_308030	14	10	4
gene:Smp_308040	46	25	21
gene:Smp_083340	14015	5079	8936
gene:Smp_167330	4210	1707	2504
gene:Smp_345720	582	254	329
gene:Smp_325900	58	17	41
gene:Smp_167310	1253	531	722
gene:Smp_167300	535	200	335
gene:Smp_167290	4717	2032	2685
gene:Smp_083240	687	290	397
gene:Smp_167280	1478	600	878
gene:Smp_331910	36	14	22
gene:Smp_194030	4623	1871	2752
gene:Smp_120700	10513	4219	6294
gene:Smp_194040	94	32	62
gene:Smp_194050	1937	726	1211
gene:Smp_325980	0	0	0
gene:Smp_093310	3314	1430	1887
gene:Smp_093320	80	4	79
gene:Smp_346190	824	343	481
gene:Smp_173280	1240	480	761
gene:Smp_173250	3021	1238	1783
gene:Smp_035540	2202	887	1315
gene:Smp_035550	2	1	1
gene:Smp_035560	877	379	498
gene:Smp_245940	241	61	180
gene:Smp_035580	7536	3282	4255
gene:Smp_141310	569	234	335
gene:Smp_141320	1175	498	679
gene:Smp_035620	1821	727	1094
gene:Smp_141330	3335	1315	2020
gene:Smp_343420	8	3	5
gene:Smp_035650	7376	2818	4560
gene:Smp_141350	92	41	51
gene:Smp_141360	2752	1176	1576
gene:Smp_210790	10051	4391	5660
gene:Smp_210800	70	27	43
gene:Smp_141380	1530	672	858
gene:Smp_035700	1711	670	1041
gene:Smp_141390	2260	970	1290
gene:Smp_141290	15786	6197	9591
gene:Smp_141280	359	140	219
gene:Smp_035500	60	22	38
gene:Smp_141270	1164	460	704
gene:Smp_035480	2722	1076	1646
gene:Smp_035470	8661	3618	5043
gene:Smp_035460	939	387	552
gene:Smp_141250	239	103	136
gene:Smp_141240	2408	1023	1385
gene:Smp_349610	12	6	6
gene:Smp_035430	9000	3828	5174
gene:Smp_326410	363	147	216
gene:Smp_035410	1248	515	733
gene:Smp_035390	4125	1695	2430
gene:Smp_035380	44	21	23
gene:Smp_035370	38	15	23
gene:Smp_035360	1068	440	628
gene:Smp_141230	40	11	29
gene:Smp_141220	2756	1181	1575
gene:Smp_035310	7501	2922	4580
gene:Smp_035300	1995	786	1209
gene:Smp_035290	7	0	7
gene:Smp_035280	2439	994	1445
gene:Smp_035270	1674	728	946
gene:Smp_035260	3167	1404	1764
gene:Smp_035250	19	16	3
gene:Smp_035220	252	101	151
gene:Smp_035210	6547	2750	3797
gene:Smp_035200	54726	23195	31534
gene:Smp_035190	10036	3858	6181
gene:Smp_035180	631	284	347
gene:Smp_035150	2038	727	1311
gene:Smp_333650	1281	542	739
gene:Smp_343410	241	105	136
gene:Smp_035110	1812	771	1043
gene:Smp_141170	0	0	0
gene:Smp_035090	7374	2842	4532
gene:Smp_035080	1189	511	678
gene:Smp_141160	106	36	71
gene:Smp_141150	4111	1726	2385
gene:Smp_035040	155	71	84
gene:Smp_035030	18035	7669	10366
gene:Smp_035020	2848	1218	1630
gene:Smp_035010	417	173	244
gene:Smp_035000	153	56	97
gene:Smp_141140	6161	2180	3982
gene:Smp_034980	8993	3505	5488
gene:Smp_141130	2	2	0
