PBANKA_0204700	4605	2228	2379
PBANKA_0204800	14721	7470	7252
PBANKA_0204900	1711	856	858
PBANKA_0205000	8290	4312	3978
PBANKA_0205100	2803	1415	1390
PBANKA_0205200	65355	32912	32447
PBANKA_0205300	2849	1496	1353
PBANKA_0205400	11783	5946	5837
PBANKA_0205500	441	439	209
PBANKA_0205600	1496	941	762
PBANKA_0205700	123	56	67
PBANKA_0205800	4131	2106	2026
PBANKA_0205900	32118	16007	16118
PBANKA_0206000	4600	2234	2369
PBANKA_0206100	2894	1450	1445
PBANKA_0206200	1422	651	772
PBANKA_0206300	17723	9071	8659
PBANKA_0206400	604	329	275
PBANKA_0206500	10272	5355	4921
PBANKA_0206600	4632	2336	2298
PBANKA_0206700	363	206	157
PBANKA_0206800	3861	1934	1927
PBANKA_0206900	489	274	215
PBANKA_0207000	26231	13344	12892
PBANKA_0207100	889	435	455
PBANKA_0207200	2991	1476	1515
PBANKA_0207300	3794	1816	1979
PBANKA_0207400	1634	813	821
PBANKA_0207500	17010	8597	8417
PBANKA_0207600	4436	2276	2164
PBANKA_0207700	4502	2329	2175
PBANKA_0207800	2051	1031	1021
PBANKA_0207900	598	287	313
PBANKA_0208000	6314	3117	3198
PBANKA_0208100	6280	3103	3179
PBANKA_0208200	6169	3117	3053
PBANKA_0208300	7654	3707	3947
PBANKA_0208400	1083	547	536
PBANKA_0208500	1718	873	847
PBANKA_0208600	1377	696	681
PBANKA_0208700	8068	4081	3989
PBANKA_0208800	66688	33554	33147
PBANKA_0208900	9678	4873	4807
PBANKA_0209000	6996	3474	3522
PBANKA_0209100	2614	1283	1331
PBANKA_0209200	2174	1093	1081
PBANKA_0209300	3417	1683	1737
PBANKA_0209400	1578	829	751
PBANKA_0209500	4964	2507	2461
PBANKA_0209600	1321	663	659
PBANKA_0209700	2505	1266	1239
PBANKA_0209800	1243	657	587
PBANKA_0209900	1910	993	917
PBANKA_0210000	4315	2144	2172
PBANKA_0210100	1926	1014	913
PBANKA_0210200	10413	5548	4865
PBANKA_0210300	1529	774	755
PBANKA_0210400	10826	5749	5079
PBANKA_0210500	11094	5712	5385
PBANKA_0210600	48792	24507	24293
PBANKA_0210700	5859	2955	2904
PBANKA_0210800	3878	2001	1879
PBANKA_0210900	951	502	449
PBANKA_0211000	2107	1138	972
PBANKA_0211100	1905	1105	801
PBANKA_0211200	3274	1678	1608
